5.121196741586626633e-01,2.260766892411247841e-01,8.286270390962372501e-01
5.186998531034737736e-01,-5.076586854863276432e-01,-6.879194149322496177e-01
5.186998531034737736e-01,-5.076586854863276432e-01,6.879194149322496177e-01
5.186998531034737736e-01,5.076586854863276432e-01,-6.879194149322496177e-01
5.186998531034737736e-01,5.076586854863276432e-01,6.879194149322496177e-01
5.207068578313216456e-01,-1.379205155635354896e-01,-8.425213941462378342e-01
5.207068578313216456e-01,-1.379205155635354896e-01,8.425213941462378342e-01
5.207068578313216456e-01,1.379205155635354896e-01,-8.425213941462378342e-01
5.207068578313216456e-01,1.379205155635354896e-01,8.425213941462378342e-01
5.251656694325439467e-01,-4.636717620484339525e-02,-8.497359028664477343e-01
5.251656694325439467e-01,-4.636717620484339525e-02,8.497359028664477343e-01
5.251656694325439467e-01,4.636717620484339525e-02,-8.497359028664477343e-01
5.251656694325439467e-01,4.636717620484339525e-02,8.497359028664477343e-01
5.257311121191335923e-01,-8.506508083520399888e-01,0.000000000000000000e+00
5.257311121191335923e-01,8.506508083520399888e-01,0.000000000000000000e+00
5.289129187954559885e-01,-8.298928124323379230e-01,-1.775641974172041115e-01
5.289129187954559885e-01,-8.298928124323379230e-01,1.775641974172041115e-01
5.289129187954559885e-01,8.298928124323379230e-01,-1.775641974172041115e-01
5.289129187954559885e-01,8.298928124323379230e-01,1.775641974172041115e-01
5.405570271100004209e-01,-4.264207795565256864e-01,-7.252333549998947193e-01
5.405570271100004209e-01,-4.264207795565256864e-01,7.252333549998947193e-01
5.405570271100004209e-01,4.264207795565256864e-01,-7.252333549998947193e-01
5.405570271100004209e-01,4.264207795565256864e-01,7.252333549998947193e-01
5.413224000804948144e-01,-6.176706970007558306e-01,-5.704848545208656141e-01
5.413224000804948144e-01,-6.176706970007558306e-01,5.704848545208656141e-01
5.413224000804948144e-01,6.176706970007558306e-01,-5.704848545208656141e-01
5.413224000804948144e-01,6.176706970007558306e-01,5.704848545208656141e-01
5.444252959358759636e-01,-7.814081781684021344e-01,-3.049628768172816806e-01
5.444252959358759636e-01,-7.814081781684021344e-01,3.049628768172816806e-01
5.444252959358759636e-01,7.814081781684021344e-01,-3.049628768172816806e-01
5.444252959358759636e-01,7.814081781684021344e-01,3.049628768172816806e-01
5.496412346192798282e-01,-7.106343742519174445e-01,-4.391961968616981959e-01
5.496412346192798282e-01,-7.106343742519174445e-01,4.391961968616981959e-01
5.496412346192798282e-01,7.106343742519174445e-01,-4.391961968616981959e-01
5.496412346192798282e-01,7.106343742519174445e-01,4.391961968616981959e-01
5.517695849196929681e-01,-8.272231441431161514e-01,-1.060763637740622378e-01
5.517695849196929681e-01,-8.272231441431161514e-01,1.060763637740622378e-01
5.517695849196929681e-01,8.272231441431161514e-01,-1.060763637740622378e-01
5.517695849196929681e-01,8.272231441431161514e-01,1.060763637740622378e-01
5.573350120068875091e-01,-3.444519805405872326e-01,-7.554670856449997585e-01
5.573350120068875091e-01,-3.444519805405872326e-01,7.554670856449997585e-01
5.573350120068875091e-01,3.444519805405872326e-01,-7.554670856449997585e-01
5.573350120068875091e-01,3.444519805405872326e-01,7.554670856449997585e-01
5.692143015375937809e-01,-2.638453389245733471e-01,-7.787045113859597523e-01
5.692143015375937809e-01,-2.638453389245733471e-01,7.787045113859597523e-01
5.692143015375937809e-01,2.638453389245733471e-01,-7.787045113859597523e-01
5.692143015375937809e-01,2.638453389245733471e-01,7.787045113859597523e-01
5.702453855110933834e-01,-8.205476477297025673e-01,-3.900971812967166802e-02
5.702453855110933834e-01,-8.205476477297025673e-01,3.900971812967166802e-02
5.702453855110933834e-01,8.205476477297025673e-01,-3.900971812967166802e-02
5.702453855110933834e-01,8.205476477297025673e-01,3.900971812967166802e-02
5.704848545208656141e-01,-5.413224000804948144e-01,-6.176706970007558306e-01
5.704848545208656141e-01,-5.413224000804948144e-01,6.176706970007558306e-01
5.704848545208656141e-01,5.413224000804948144e-01,-6.176706970007558306e-01
5.704848545208656141e-01,5.413224000804948144e-01,6.176706970007558306e-01
5.732453352434573324e-01,-7.873784760976989539e-01,-2.267706352235260570e-01
5.732453352434573324e-01,-7.873784760976989539e-01,2.267706352235260570e-01
5.732453352434573324e-01,7.873784760976989539e-01,-2.267706352235260570e-01
5.732453352434573324e-01,7.873784760976989539e-01,2.267706352235260570e-01
5.805513040952692272e-01,-1.794002190719761747e-01,-7.942139162154042697e-01
5.805513040952692272e-01,-1.794002190719761747e-01,7.942139162154042697e-01
5.805513040952692272e-01,1.794002190719761747e-01,-7.942139162154042697e-01
5.805513040952692272e-01,1.794002190719761747e-01,7.942139162154042697e-01
5.859049865946964752e-01,-6.439718962563761862e-01,-4.919507531404291312e-01
5.859049865946964752e-01,-6.439718962563761862e-01,4.919507531404291312e-01
5.859049865946964752e-01,6.439718962563761862e-01,-4.919507531404291312e-01
5.859049865946964752e-01,6.439718962563761862e-01,4.919507531404291312e-01
5.860145754266830043e-01,-7.268944776040101585e-01,-3.580661053720072817e-01
5.860145754266830043e-01,-7.268944776040101585e-01,3.580661053720072817e-01
5.860145754266830043e-01,7.268944776040101585e-01,-3.580661053720072817e-01
5.860145754266830043e-01,7.268944776040101585e-01,3.580661053720072817e-01
5.876875287332373743e-01,-9.080271688039277811e-02,-8.039765140714990599e-01
5.876875287332373743e-01,-9.080271688039277811e-02,8.039765140714990599e-01
5.876875287332373743e-01,9.080271688039277811e-02,-8.039765140714990599e-01
5.876875287332373743e-01,9.080271688039277811e-02,8.039765140714990599e-01
5.901253955712048027e-01,0.000000000000000000e+00,-8.073115987658847637e-01
5.901253955712048027e-01,0.000000000000000000e+00,8.073115987658847637e-01
5.943771417778480615e-01,-4.608875489091267541e-01,-6.590132628350761079e-01
5.943771417778480615e-01,-4.608875489091267541e-01,6.590132628350761079e-01
5.943771417778480615e-01,4.608875489091267541e-01,-6.590132628350761079e-01
5.943771417778480615e-01,4.608875489091267541e-01,6.590132628350761079e-01
5.967364070237316520e-01,-7.879755914716851661e-01,-1.516579301495812049e-01
5.967364070237316520e-01,-7.879755914716851661e-01,1.516579301495812049e-01
5.967364070237316520e-01,7.879755914716851661e-01,-1.516579301495812049e-01
5.967364070237316520e-01,7.879755914716851661e-01,1.516579301495812049e-01
6.126538682070120645e-01,-3.786409138910320493e-01,-6.937480061944316656e-01
6.126538682070120645e-01,-3.786409138910320493e-01,6.937480061944316656e-01
6.126538682070120645e-01,3.786409138910320493e-01,-6.937480061944316656e-01
6.126538682070120645e-01,3.786409138910320493e-01,6.937480061944316656e-01
6.153114085317359372e-01,-7.841352040226033937e-01,-8.077036797688368075e-02
6.153114085317359372e-01,-7.841352040226033937e-01,8.077036797688368075e-02
6.153114085317359372e-01,7.841352040226033937e-01,-8.077036797688368075e-02
6.153114085317359372e-01,7.841352040226033937e-01,8.077036797688368075e-02
6.164172654786491679e-01,-7.369146940739210727e-01,-2.774643913689895935e-01
6.164172654786491679e-01,-7.369146940739210727e-01,2.774643913689895935e-01
6.164172654786491679e-01,7.369146940739210727e-01,-2.774643913689895935e-01
6.164172654786491679e-01,7.369146940739210727e-01,2.774643913689895935e-01
6.173283831350614426e-01,-7.867055785844223603e-01,0.000000000000000000e+00
6.173283831350614426e-01,7.867055785844223603e-01,0.000000000000000000e+00
6.176706970007558306e-01,-5.704848545208656141e-01,-5.413224000804948144e-01
6.176706970007558306e-01,-5.704848545208656141e-01,5.413224000804948144e-01
6.176706970007558306e-01,5.704848545208656141e-01,-5.413224000804948144e-01
6.176706970007558306e-01,5.704848545208656141e-01,5.413224000804948144e-01
6.246649016810718047e-01,-6.642671980470741255e-01,-4.105397060047495383e-01
6.246649016810718047e-01,-6.642671980470741255e-01,4.105397060047495383e-01
6.246649016810718047e-01,6.642671980470741255e-01,-4.105397060047495383e-01
6.246649016810718047e-01,6.642671980470741255e-01,4.105397060047495383e-01
6.254013588632632015e-01,-2.968191868518788579e-01,-7.216450032034955608e-01
6.254013588632632015e-01,-2.968191868518788579e-01,7.216450032034955608e-01
6.254013588632632015e-01,2.968191868518788579e-01,-7.216450032034955608e-01
6.254013588632632015e-01,2.968191868518788579e-01,7.216450032034955608e-01
6.330631638421957419e-01,-2.173636401555668896e-01,-7.429563099701291806e-01
6.330631638421957419e-01,-2.173636401555668896e-01,7.429563099701291806e-01
6.330631638421957419e-01,2.173636401555668896e-01,-7.429563099701291806e-01
6.330631638421957419e-01,2.173636401555668896e-01,7.429563099701291806e-01
6.409214572443189262e-01,-7.412934488848542669e-01,-1.992578939069082344e-01
6.409214572443189262e-01,-7.412934488848542669e-01,1.992578939069082344e-01
6.409214572443189262e-01,7.412934488848542669e-01,-1.992578939069082344e-01
6.409214572443189262e-01,7.412934488848542669e-01,1.992578939069082344e-01
6.428571428571429047e-01,-1.324358547321203283e-01,-7.544504213392181358e-01
6.428571428571429047e-01,-1.324358547321203283e-01,7.544504213392181358e-01
6.428571428571429047e-01,1.324358547321203283e-01,-7.544504213392181358e-01
6.428571428571429047e-01,1.324358547321203283e-01,7.544504213392181358e-01
6.439718962563761862e-01,-4.919507531404291312e-01,-5.859049865946964752e-01
6.439718962563761862e-01,-4.919507531404291312e-01,5.859049865946964752e-01
6.439718962563761862e-01,4.919507531404291312e-01,-5.859049865946964752e-01
6.439718962563761862e-01,4.919507531404291312e-01,5.859049865946964752e-01
6.479277258849589494e-01,-4.449348409448107555e-02,-7.604012045641956874e-01
6.479277258849589494e-01,-4.449348409448107555e-02,7.604012045641956874e-01
6.479277258849589494e-01,4.449348409448107555e-02,-7.604012045641956874e-01
6.479277258849589494e-01,4.449348409448107555e-02,7.604012045641956874e-01
6.570546318881897996e-01,-6.784902456136301385e-01,-3.285273159440948998e-01
6.570546318881897996e-01,-6.784902456136301385e-01,3.285273159440948998e-01
6.570546318881897996e-01,6.784902456136301385e-01,-3.285273159440948998e-01
6.570546318881897996e-01,6.784902456136301385e-01,3.285273159440948998e-01
6.590132628350762189e-01,-5.943771417778481725e-01,-4.608875489091268096e-01
6.590132628350762189e-01,-5.943771417778481725e-01,4.608875489091268096e-01
6.590132628350762189e-01,5.943771417778481725e-01,-4.608875489091268096e-01
6.590132628350762189e-01,5.943771417778481725e-01,4.608875489091268096e-01
6.599378962391376779e-01,-7.408695514494525458e-01,-1.248770629160865370e-01
6.599378962391376779e-01,-7.408695514494525458e-01,1.248770629160865370e-01
6.599378962391376779e-01,7.408695514494525458e-01,-1.248770629160865370e-01
6.599378962391376779e-01,7.408695514494525458e-01,1.248770629160865370e-01
6.642671980470741255e-01,-4.105397060047495383e-01,-6.246649016810718047e-01
6.642671980470741255e-01,-4.105397060047495383e-01,6.246649016810718047e-01
6.642671980470741255e-01,4.105397060047495383e-01,-6.246649016810718047e-01
6.642671980470741255e-01,4.105397060047495383e-01,6.246649016810718047e-01
6.645598952520073155e-01,-7.460583705110324093e-01,-4.191722096065275682e-02
6.645598952520073155e-01,-7.460583705110324093e-01,4.191722096065275682e-02
6.645598952520073155e-01,7.460583705110324093e-01,-4.191722096065275682e-02
6.645598952520073155e-01,7.460583705110324093e-01,4.191722096065275682e-02
6.784902456136301385e-01,-3.285273159440948998e-01,-6.570546318881897996e-01
6.784902456136301385e-01,-3.285273159440948998e-01,6.570546318881897996e-01
6.784902456136301385e-01,3.285273159440948998e-01,-6.570546318881897996e-01
6.784902456136301385e-01,3.285273159440948998e-01,6.570546318881897996e-01
6.830218499106467389e-01,-6.870024277678495883e-01,-2.480097110713985198e-01
6.830218499106467389e-01,-6.870024277678495883e-01,2.480097110713985198e-01
6.830218499106467389e-01,6.870024277678495883e-01,-2.480097110713985198e-01
6.830218499106467389e-01,6.870024277678495883e-01,2.480097110713985198e-01
6.870024277678495883e-01,-2.480097110713985198e-01,-6.830218499106467389e-01
6.870024277678495883e-01,-2.480097110713985198e-01,6.830218499106467389e-01
6.870024277678495883e-01,2.480097110713985198e-01,-6.830218499106467389e-01
6.870024277678495883e-01,2.480097110713985198e-01,6.830218499106467389e-01
6.879194149322496177e-01,-5.186998531034737736e-01,-5.076586854863276432e-01
6.879194149322496177e-01,-5.186998531034737736e-01,5.076586854863276432e-01
6.879194149322496177e-01,5.186998531034737736e-01,-5.076586854863276432e-01
6.879194149322496177e-01,5.186998531034737736e-01,5.076586854863276432e-01
6.904754018382454062e-01,-1.706949066927108960e-01,-7.029274274670752609e-01
6.904754018382454062e-01,-1.706949066927108960e-01,7.029274274670752609e-01
6.904754018382454062e-01,1.706949066927108960e-01,-7.029274274670752609e-01
6.904754018382454062e-01,1.706949066927108960e-01,7.029274274670752609e-01
6.937480061944316656e-01,-6.126538682070120645e-01,-3.786409138910320493e-01
6.937480061944316656e-01,-6.126538682070120645e-01,3.786409138910320493e-01
6.937480061944316656e-01,6.126538682070120645e-01,-3.786409138910320493e-01
6.937480061944316656e-01,6.126538682070120645e-01,3.786409138910320493e-01
6.981456733612602106e-01,-8.629555104718818204e-02,-7.107360245804449361e-01
6.981456733612602106e-01,-8.629555104718818204e-02,7.107360245804449361e-01
6.981456733612602106e-01,8.629555104718818204e-02,-7.107360245804449361e-01
6.981456733612602106e-01,8.629555104718818204e-02,7.107360245804449361e-01
7.007598010927160725e-01,0.000000000000000000e+00,-7.133972954620005913e-01
7.007598010927160725e-01,0.000000000000000000e+00,7.133972954620005913e-01
7.029274274670752609e-01,-6.904754018382454062e-01,-1.706949066927108960e-01
7.029274274670752609e-01,-6.904754018382454062e-01,1.706949066927108960e-01
7.029274274670752609e-01,6.904754018382454062e-01,-1.706949066927108960e-01
7.029274274670752609e-01,6.904754018382454062e-01,1.706949066927108960e-01
7.106343742519174445e-01,-4.391961968616982515e-01,-5.496412346192798282e-01
7.106343742519174445e-01,-4.391961968616982515e-01,5.496412346192798282e-01
7.106343742519174445e-01,4.391961968616982515e-01,-5.496412346192798282e-01
7.106343742519174445e-01,4.391961968616982515e-01,5.496412346192798282e-01
7.107360245804448251e-01,-6.981456733612602106e-01,8.629555104718816816e-02
7.107360245804448251e-01,6.981456733612602106e-01,8.629555104718816816e-02
7.107360245804449361e-01,-6.981456733612602106e-01,-8.629555104718816816e-02
7.107360245804449361e-01,6.981456733612602106e-01,-8.629555104718816816e-02
7.133972954620005913e-01,-7.007598010927160725e-01,0.000000000000000000e+00
7.133972954620005913e-01,7.007598010927160725e-01,0.000000000000000000e+00
7.216450032034955608e-01,-6.254013588632632015e-01,-2.968191868518788579e-01
7.216450032034955608e-01,-6.254013588632632015e-01,2.968191868518788579e-01
7.216450032034955608e-01,6.254013588632632015e-01,-2.968191868518788579e-01
7.216450032034955608e-01,6.254013588632632015e-01,2.968191868518788579e-01
7.252333549998947193e-01,-5.405570271100004209e-01,-4.264207795565256864e-01
7.252333549998947193e-01,-5.405570271100004209e-01,4.264207795565256864e-01
7.252333549998947193e-01,5.405570271100004209e-01,-4.264207795565256864e-01
7.252333549998947193e-01,5.405570271100004209e-01,4.264207795565256864e-01
7.268944776040101585e-01,-3.580661053720072817e-01,-5.860145754266830043e-01
7.268944776040101585e-01,-3.580661053720072817e-01,5.860145754266830043e-01
7.268944776040101585e-01,3.580661053720072817e-01,-5.860145754266830043e-01
7.268944776040101585e-01,3.580661053720072817e-01,5.860145754266830043e-01
7.369146940739210727e-01,-2.774643913689895935e-01,-6.164172654786491679e-01
7.369146940739210727e-01,-2.774643913689895935e-01,6.164172654786491679e-01
7.369146940739210727e-01,2.774643913689895935e-01,-6.164172654786491679e-01
7.369146940739210727e-01,2.774643913689895935e-01,6.164172654786491679e-01
7.408695514494524348e-01,-1.248770629160865231e-01,-6.599378962391376779e-01
7.408695514494524348e-01,-1.248770629160865231e-01,6.599378962391376779e-01
7.408695514494524348e-01,1.248770629160865231e-01,-6.599378962391376779e-01
7.408695514494524348e-01,1.248770629160865231e-01,6.599378962391376779e-01
7.412934488848542669e-01,-1.992578939069082344e-01,-6.409214572443189262e-01
7.412934488848542669e-01,-1.992578939069082344e-01,6.409214572443189262e-01
7.412934488848542669e-01,1.992578939069082344e-01,-6.409214572443189262e-01
7.412934488848542669e-01,1.992578939069082344e-01,6.409214572443189262e-01
7.429563099701291806e-01,-6.330631638421957419e-01,-2.173636401555668896e-01
7.429563099701291806e-01,-6.330631638421957419e-01,2.173636401555668896e-01
7.429563099701291806e-01,6.330631638421957419e-01,-2.173636401555668896e-01
7.429563099701291806e-01,6.330631638421957419e-01,2.173636401555668896e-01
7.460583705110324093e-01,-4.191722096065275682e-02,-6.645598952520073155e-01
7.460583705110324093e-01,-4.191722096065275682e-02,6.645598952520073155e-01
7.460583705110324093e-01,4.191722096065275682e-02,-6.645598952520073155e-01
7.460583705110324093e-01,4.191722096065275682e-02,6.645598952520073155e-01
7.505743837705475263e-01,-4.638804802552057849e-01,-4.705879242667224127e-01
7.505743837705475263e-01,-4.638804802552057849e-01,4.705879242667224127e-01
7.505743837705475263e-01,4.638804802552057849e-01,-4.705879242667224127e-01
7.505743837705475263e-01,4.638804802552057849e-01,4.705879242667224127e-01
7.544504213392181358e-01,-6.428571428571429047e-01,-1.324358547321203283e-01
7.544504213392181358e-01,-6.428571428571429047e-01,1.324358547321203283e-01
7.544504213392181358e-01,6.428571428571429047e-01,-1.324358547321203283e-01
7.544504213392181358e-01,6.428571428571429047e-01,1.324358547321203283e-01
7.554670856449997585e-01,-5.573350120068875091e-01,-3.444519805405872326e-01
7.554670856449997585e-01,-5.573350120068875091e-01,3.444519805405872326e-01
7.554670856449997585e-01,5.573350120068875091e-01,-3.444519805405872326e-01
7.554670856449997585e-01,5.573350120068875091e-01,3.444519805405872326e-01
7.604012045641956874e-01,-6.479277258849589494e-01,-4.449348409448107555e-02
7.604012045641956874e-01,-6.479277258849589494e-01,4.449348409448107555e-02
7.604012045641956874e-01,6.479277258849589494e-01,-4.449348409448107555e-02
7.604012045641956874e-01,6.479277258849589494e-01,4.449348409448107555e-02
7.692929624940230138e-01,-3.846464812470115069e-01,-5.101327497048805393e-01
7.692929624940230138e-01,-3.846464812470115069e-01,5.101327497048805393e-01
7.692929624940230138e-01,3.846464812470115069e-01,-5.101327497048805393e-01
7.692929624940230138e-01,3.846464812470115069e-01,5.101327497048805393e-01
7.787045113859597523e-01,-5.692143015375937809e-01,-2.638453389245733471e-01
7.787045113859597523e-01,-5.692143015375937809e-01,2.638453389245733471e-01
7.787045113859597523e-01,5.692143015375937809e-01,-2.638453389245733471e-01
7.787045113859597523e-01,5.692143015375937809e-01,2.638453389245733471e-01
7.814081781684021344e-01,-3.049628768172816806e-01,-5.444252959358759636e-01
7.814081781684021344e-01,-3.049628768172816806e-01,5.444252959358759636e-01
7.814081781684021344e-01,3.049628768172816806e-01,-5.444252959358759636e-01
7.814081781684021344e-01,3.049628768172816806e-01,5.444252959358759636e-01
7.834117012480122932e-01,-4.841750585556500730e-01,-3.896673183888122449e-01
7.834117012480122932e-01,-4.841750585556500730e-01,3.896673183888122449e-01
7.834117012480122932e-01,4.841750585556500730e-01,-3.896673183888122449e-01
7.834117012480122932e-01,4.841750585556500730e-01,3.896673183888122449e-01
7.841352040226033937e-01,-8.077036797688368075e-02,-6.153114085317359372e-01
7.841352040226033937e-01,-8.077036797688368075e-02,6.153114085317359372e-01
7.841352040226033937e-01,8.077036797688368075e-02,-6.153114085317359372e-01
7.841352040226033937e-01,8.077036797688368075e-02,6.153114085317359372e-01
7.867055785844223603e-01,0.000000000000000000e+00,-6.173283831350614426e-01
7.867055785844223603e-01,0.000000000000000000e+00,6.173283831350614426e-01
7.873784760976989539e-01,-2.267706352235260570e-01,-5.732453352434573324e-01
7.873784760976989539e-01,-2.267706352235260570e-01,5.732453352434573324e-01
7.873784760976989539e-01,2.267706352235260570e-01,-5.732453352434573324e-01
7.873784760976989539e-01,2.267706352235260570e-01,5.732453352434573324e-01
7.879755914716851661e-01,-1.516579301495812049e-01,-5.967364070237316520e-01
7.879755914716851661e-01,-1.516579301495812049e-01,5.967364070237316520e-01
7.879755914716851661e-01,1.516579301495812049e-01,-5.967364070237316520e-01
7.879755914716851661e-01,1.516579301495812049e-01,5.967364070237316520e-01
7.942139162154042697e-01,-5.805513040952692272e-01,-1.794002190719761747e-01
7.942139162154042697e-01,-5.805513040952692272e-01,1.794002190719761747e-01
7.942139162154042697e-01,5.805513040952692272e-01,-1.794002190719761747e-01
7.942139162154042697e-01,5.805513040952692272e-01,1.794002190719761747e-01
8.039765140714991709e-01,-5.876875287332374853e-01,-9.080271688039279199e-02
8.039765140714991709e-01,-5.876875287332373743e-01,9.080271688039277811e-02
8.039765140714991709e-01,5.876875287332373743e-01,9.080271688039277811e-02
8.039765140714991709e-01,5.876875287332374853e-01,-9.080271688039279199e-02
8.048015779352393206e-01,-4.076946198275372968e-01,-4.313693511558610583e-01
8.048015779352393206e-01,-4.076946198275372968e-01,4.313693511558610583e-01
8.048015779352393206e-01,4.076946198275372968e-01,-4.313693511558610583e-01
8.048015779352393206e-01,4.076946198275372968e-01,4.313693511558610583e-01
8.073115987658848747e-01,-5.901253955712049137e-01,0.000000000000000000e+00
8.073115987658848747e-01,5.901253955712049137e-01,0.000000000000000000e+00
8.090169943749474513e-01,-5.000000000000001110e-01,-3.090169943749474513e-01
8.090169943749474513e-01,-5.000000000000001110e-01,3.090169943749474513e-01
8.090169943749474513e-01,5.000000000000001110e-01,-3.090169943749474513e-01
8.090169943749474513e-01,5.000000000000001110e-01,3.090169943749474513e-01
8.194382824999699722e-01,-3.298595706249924930e-01,-4.687361356249324373e-01
8.194382824999699722e-01,-3.298595706249924930e-01,4.687361356249324373e-01
8.194382824999699722e-01,3.298595706249924930e-01,-4.687361356249324373e-01
8.194382824999699722e-01,3.298595706249924930e-01,4.687361356249324373e-01
8.205476477297025673e-01,-3.900971812967166802e-02,-5.702453855110933834e-01
8.205476477297025673e-01,-3.900971812967166802e-02,5.702453855110933834e-01
8.205476477297025673e-01,3.900971812967166802e-02,-5.702453855110933834e-01
8.205476477297025673e-01,3.900971812967166802e-02,5.702453855110933834e-01
8.272231441431161514e-01,-1.060763637740622378e-01,-5.517695849196929681e-01
8.272231441431161514e-01,-1.060763637740622378e-01,5.517695849196929681e-01
8.272231441431161514e-01,1.060763637740622378e-01,-5.517695849196929681e-01
8.272231441431161514e-01,1.060763637740622378e-01,5.517695849196929681e-01
8.275889999320424906e-01,-2.525914775319721417e-01,-5.012923225720667952e-01
8.275889999320424906e-01,-2.525914775319721417e-01,5.012923225720667952e-01
8.275889999320424906e-01,2.525914775319721417e-01,-5.012923225720667952e-01
8.275889999320424906e-01,2.525914775319721417e-01,5.012923225720667952e-01
8.286270390962372501e-01,-5.121196741586626633e-01,-2.260766892411247841e-01
8.286270390962372501e-01,-5.121196741586626633e-01,2.260766892411247841e-01
8.286270390962372501e-01,5.121196741586626633e-01,-2.260766892411247841e-01
8.286270390962372501e-01,5.121196741586626633e-01,2.260766892411247841e-01
8.298928124323379230e-01,-1.775641974172041115e-01,-5.289129187954559885e-01
8.298928124323379230e-01,-1.775641974172041115e-01,5.289129187954559885e-01
8.298928124323379230e-01,1.775641974172041115e-01,-5.289129187954559885e-01
8.298928124323379230e-01,1.775641974172041115e-01,5.289129187954559885e-01
8.330596404621671835e-01,-4.269107261531953079e-01,-3.517937852327643888e-01
8.330596404621671835e-01,-4.269107261531953079e-01,3.517937852327643888e-01
8.330596404621671835e-01,4.269107261531953079e-01,-3.517937852327643888e-01
8.330596404621671835e-01,4.269107261531953079e-01,3.517937852327643888e-01
8.425213941462379452e-01,-5.207068578313217566e-01,-1.379205155635354896e-01
8.425213941462379452e-01,-5.207068578313217566e-01,1.379205155635354896e-01
8.425213941462379452e-01,5.207068578313217566e-01,-1.379205155635354896e-01
8.425213941462379452e-01,5.207068578313217566e-01,1.379205155635354896e-01
8.497359028664477343e-01,-5.251656694325439467e-01,-4.636717620484339525e-02
8.497359028664477343e-01,-5.251656694325439467e-01,4.636717620484339525e-02
8.497359028664477343e-01,5.251656694325439467e-01,-4.636717620484339525e-02
8.497359028664477343e-01,5.251656694325439467e-01,4.636717620484339525e-02
8.504268039977626037e-01,-3.517017576901086962e-01,-3.912545522800203734e-01
8.504268039977626037e-01,-3.517017576901086962e-01,3.912545522800203734e-01
8.504268039977626037e-01,3.517017576901086962e-01,-3.912545522800203734e-01
8.504268039977626037e-01,3.517017576901086962e-01,3.912545522800203734e-01
8.506508083520399888e-01,0.000000000000000000e+00,-5.257311121191335923e-01
8.506508083520399888e-01,0.000000000000000000e+00,5.257311121191335923e-01
8.565716546992498959e-01,-4.389597207074251717e-01,2.712920270893497965e-01
8.565716546992498959e-01,-4.389597207074250607e-01,-2.712920270893496855e-01
8.565716546992498959e-01,4.389597207074250607e-01,-2.712920270893496855e-01
8.565716546992498959e-01,4.389597207074251717e-01,2.712920270893497965e-01
8.595573658593742561e-01,-6.311904982536174769e-02,-5.071263356857316218e-01
8.595573658593742561e-01,-6.311904982536174769e-02,5.071263356857316218e-01
8.595573658593742561e-01,6.311904982536174769e-02,-5.071263356857316218e-01
8.595573658593742561e-01,6.311904982536174769e-02,5.071263356857316218e-01
8.611703085309561079e-01,-2.761901607352981736e-01,-4.267372667317771429e-01
8.611703085309561079e-01,-2.761901607352981736e-01,4.267372667317771429e-01
8.611703085309561079e-01,2.761901607352981736e-01,-4.267372667317771429e-01
8.611703085309561079e-01,2.761901607352981736e-01,4.267372667317771429e-01
8.649055719994870328e-01,-1.306892006704338804e-01,-4.846222078613021123e-01
8.649055719994870328e-01,-1.306892006704338804e-01,4.846222078613021123e-01
8.649055719994870328e-01,1.306892006704338804e-01,-4.846222078613021123e-01
8.649055719994870328e-01,1.306892006704338804e-01,4.846222078613021123e-01
8.657466143655390134e-01,-2.020553322134870378e-01,-4.578825640256505292e-01
8.657466143655390134e-01,-2.020553322134870378e-01,4.578825640256505292e-01
8.657466143655390134e-01,2.020553322134870378e-01,-4.578825640256505292e-01
8.657466143655390134e-01,2.020553322134870378e-01,4.578825640256505292e-01
8.746396427215791247e-01,-4.482188631650533828e-01,-1.846763278898941596e-01
8.746396427215791247e-01,-4.482188631650533828e-01,1.846763278898941596e-01
8.746396427215791247e-01,4.482188631650533828e-01,-1.846763278898941596e-01
8.746396427215791247e-01,4.482188631650533828e-01,1.846763278898941596e-01
8.773704909471481406e-01,-3.628445650595433225e-01,3.139503833759583751e-01
8.773704909471481406e-01,-3.628445650595432670e-01,-3.139503833759583196e-01
8.773704909471481406e-01,3.628445650595432670e-01,-3.139503833759583196e-01
8.773704909471481406e-01,3.628445650595433225e-01,3.139503833759583751e-01
8.836666975550643288e-01,0.000000000000000000e+00,-4.681166175560599885e-01
8.836666975550643288e-01,0.000000000000000000e+00,4.681166175560599885e-01
8.860451288581990825e-01,-4.540637320462457271e-01,-9.354227315440154233e-02
8.860451288581990825e-01,-4.540637320462457271e-01,9.354227315440154233e-02
8.860451288581990825e-01,4.540637320462457271e-01,-9.354227315440154233e-02
8.860451288581990825e-01,4.540637320462457271e-01,9.354227315440154233e-02
8.899472728265908072e-01,-4.560634293478414980e-01,0.000000000000000000e+00
8.899472728265908072e-01,4.560634293478414980e-01,0.000000000000000000e+00
8.908668539285413690e-01,-2.857142857142857539e-01,-3.531622792856542459e-01
8.908668539285413690e-01,-2.857142857142857539e-01,3.531622792856542459e-01
8.908668539285413690e-01,2.857142857142857539e-01,-3.531622792856542459e-01
8.908668539285413690e-01,2.857142857142857539e-01,3.531622792856542459e-01
8.927819423584846259e-01,-6.555879821536853003e-02,-4.456932211456307025e-01
8.927819423584846259e-01,-6.555879821536853003e-02,4.456932211456307025e-01
8.927819423584846259e-01,6.555879821536853003e-02,-4.456932211456307025e-01
8.927819423584846259e-01,6.555879821536853003e-02,4.456932211456307025e-01
8.974035672681685005e-01,-2.094437020083780576e-01,-3.883299797123466734e-01
